Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_AccessControlMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_AccessControlNumberOfEntries,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_AutoChannelRefreshPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_BeaconPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_ExtensionChannel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_MaxUserNum,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_OperatingChannelBandwidth,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_OperatingFrequencyBand,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.4.X_ZTE-COM_WLAN_SupportedFrequencyBands,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5,true,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AssociatedDevice,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.AutoChannelEnable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"false",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BSSID,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BandWidth,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicDataTransmitRates,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BasicEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.BeaconType,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"11i",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Channel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"149",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.ChannelsInUse,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Enable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"true",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.IEEE11iEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.KeyPassphrase,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MACAddressControlEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.MaxBitRate,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Name,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.OperationalDataTransmitRates,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PossibleChannels,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.PreSharedKey.1.KeyPassphrase,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"porkramen",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RadioEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.RegulatoryDomain,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSID,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"Yoi Ramen",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.SSIDAdvertisementEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"true",xsd:boolean,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Standard,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BroadcastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.BroadcastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.DiscardPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.DiscardPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.ErrorsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.ErrorsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.MulticastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.MulticastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnicastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnicastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Stats.UnknownProtoPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.Status,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalAssociations,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"0",xsd:unsignedInt,2026-02-23T03:09:36.977Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalBytesSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalIntegrityFailures,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPSKFailures,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TotalPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TransmitPower,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"100",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.TransmitPowerSupported,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPEncryptionLevel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.1,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.1.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.2,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.2.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.3,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.3.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.4,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKey.4.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WEPKeyIndex,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPAAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPAEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.ConfigMethodsEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.ConfigMethodsSupported,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.DevicePassword,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.WPS.Enable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_AccessControl,true,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_AccessControlMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_AccessControlNumberOfEntries,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_AutoChannelRefreshPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_BeaconPeriod,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_ExtensionChannel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_MaxUserNum,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_OperatingChannelBandwidth,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_OperatingFrequencyBand,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.5.X_ZTE-COM_WLAN_SupportedFrequencyBands,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6,true,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.AssociatedDevice,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.AutoChannelEnable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"false",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BSSID,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BandWidth,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BasicAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BasicDataTransmitRates,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BasicEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.BeaconType,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"11i",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Channel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"149",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.ChannelsInUse,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Enable,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"false",xsd:boolean,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.IEEE11iAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.IEEE11iEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.KeyPassphrase,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.MACAddressControlEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.MaxBitRate,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Name,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.OperationalDataTransmitRates,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.PossibleChannels,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.PreSharedKey,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.PreSharedKey.1,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.PreSharedKey.1.KeyPassphrase,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"!@#$%12345",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.RadioEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.RegulatoryDomain,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.SSID,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"SSID6",xsd:string,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.SSIDAdvertisementEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"true",xsd:boolean,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Standard,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.BroadcastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.BroadcastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.DiscardPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.DiscardPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.ErrorsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.ErrorsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.MulticastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.MulticastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.UnicastPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.UnicastPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Stats.UnknownProtoPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.Status,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalAssociations,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"0",xsd:unsignedInt,2026-02-23T03:09:36.977Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalBytesReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalBytesSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalIntegrityFailures,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalPSKFailures,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalPacketsReceived,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TotalPacketsSent,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TransmitPower,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"100",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.TransmitPowerSupported,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPEncryptionLevel,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.1,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.1.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.2,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.2.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.3,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.3.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.4,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKey.4.WEPKey,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WEPKeyIndex,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WPAAuthenticationMode,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WPAEncryptionModes,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WPS,true,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WPS.ConfigMethodsEnabled,false,2026-02-23T03:09:36.963Z,true,2026-02-23T03:09:36.963Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration.6.WPS.ConfigMethodsSupported,false,2026-02-23T03:09:36.963Z,false,2026-02-23T03:09:36.963Z,"",,,,,,
