Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Reset,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.TransportType,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Uptime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"669764",xsd:unsignedInt,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Username,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"010221178602@fiberstream.net.id",xsd:string,2026-02-23T03:09:36.964Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_8021P,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Dhcpv6IANAEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Dhcpv6IAPDEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_ExternalIPv6Address,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_IPMode,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_IPv6AcquireMode,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_IPv6ConnStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_IPv6DNSServers,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_IsGUAFromPD,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_PD,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.Autonomous,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.Enable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.OnLink,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.Origin,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.ParentPrefix,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.PreferredLifetime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.Prefix,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.StaticType,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.1.ValidLifetime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.Autonomous,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.Enable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.OnLink,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.Origin,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.ParentPrefix,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.PreferredLifetime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.Prefix,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.StaticType,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Prefix.2.ValidLifetime,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_ServiceList,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"INTERNET_TR069_VOIP",xsd:string,2026-02-22T22:59:57.102Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_SlaacEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_Unnumbered,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_VLANEnable,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ZTE-COM_VLANID,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"499",xsd:unsignedInt,2026-02-23T02:26:05.177Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"1",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_GponInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.BiasCurrent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.RXPower,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"-21.94",xsd:string,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.Stats,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.Status,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.SupplyVoltage,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.TXPower,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_ZTE-COM_WANPONInterfaceConfig.TransceiverTemperature,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"42.04",xsd:string,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.WANDevice.2,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.Connection,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.EnabledForInternet,false,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.Layer1DownstreamMaxBitRate,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.Layer1UpstreamMaxBitRate,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.MaximumActiveConnections,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.NumberOfActiveConnections,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.PhysicalLinkStatus,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.TotalBytesReceived,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.TotalBytesSent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.TotalPacketsReceived,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.TotalPacketsSent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANCommonInterfaceConfig.WANAccessType,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"3GDongle",xsd:string,2026-02-22T22:59:57.090Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.1,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.1.WANIPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.1.WANIPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"0",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.1.WANPPPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.1.WANPPPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"0",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"0",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANPPPConnection,true,2026-02-23T02:26:05.155Z,true,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANPPPConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"0",xsd:unsignedInt,2026-02-23T02:26:05.165Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionNumberOfEntries,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_GponInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.BiasCurrent,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.RXPower,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"-21.94",xsd:string,2026-02-23T03:09:36.973Z,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.Stats,true,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.Status,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.SupplyVoltage,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.TXPower,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.X_ZTE-COM_WANPONInterfaceConfig.TransceiverTemperature,false,2026-02-23T02:26:05.155Z,false,2026-02-23T02:26:05.155Z,"",,,,,,
InternetGatewayDevice.WANDeviceNumberOfEntries,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_3GWorkingMode,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_Configuration,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_DSLITE,true,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_FTP,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_FileServer,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IPTV,true,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IPTVPORT,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IPoEDiagnostics,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IPv6rd,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_PPPOE_EMULATOR,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_PortBinding,true,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_PortLocating,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_Samba,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_Telnet,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_UPnP,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_USBFunction,true,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"",,,,,,
VirtualParameters,true,2026-02-06T08:10:05.780Z,,,"",,,,,,
VirtualParameters.IPTR069,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"10.202.104.112",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.PonMac,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"04:20:84:80:97:02",xsd:string,2026-02-22T22:59:57.100Z,,,,
VirtualParameters.RXPower,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"-21.94",xsd:string,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.WlanPassword,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"porkramen",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.activedevices,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"4",xsd:int,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.getSerialNumber,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"ZTEGD0792DE3",xsd:string,2026-02-22T22:59:57.100Z,,,,
VirtualParameters.getdeviceuptime,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"7d 18:04:11",xsd:string,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.getponmode,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"GPON",xsd:string,2026-02-22T22:59:57.100Z,,,,
VirtualParameters.getpppuptime,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"7d 18:02:44",xsd:string,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.gettemp,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"42.04",xsd:string,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.pppoeIP,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"100.64.7.87",xsd:string,2026-02-23T03:09:36.979Z,,,,
VirtualParameters.pppoeMac,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"04:20:84:80:97:03",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.pppoePassword,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"pass4010221178602",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.pppoeUsername,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"010221178602@fiberstream.net.id",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.pppoeUsername2,false,2026-02-06T08:10:05.780Z,false,2026-02-06T08:10:05.780Z,"010221178602@fiberstream.net.id",xsd:string,2026-02-23T02:26:05.175Z,,,,
VirtualParameters.superAdmin,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"gmedia",xsd:string,2025-10-30T02:21:15.237Z,,,,
VirtualParameters.superPassword,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"S1liw4n9i508",xsd:string,2025-10-30T02:21:15.237Z,,,,
VirtualParameters.userAdmin,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"fiberstream",xsd:string,2025-10-30T02:21:15.218Z,,,,
VirtualParameters.userPassword,false,2026-02-06T08:10:05.780Z,true,2026-02-06T08:10:05.780Z,"fiberstream.net.id",xsd:string,2025-10-30T02:21:15.237Z,,,,
